id,codigo,nome,uf
480,140017,CANTA,RR
481,140020,CARACARAI,RR
482,140030,MUCAJAI,RR
483,140047,RORAINOPOLIS,RR
484,140050,SAO JOAO DA BALIZA,RR
1338,140015,BONFIM,RR
1339,140045,PACARAIMA,RR
1445,140002,AMAJARI,RR
1446,140028,IRACEMA,RR
1447,140070,UIRAMUTA,RR
1846,140010,BOA VISTA,RR
2703,140005,ALTO ALEGRE,RR
2704,140023,CAROEBE,RR
2705,140040,NORMANDIA,RR
2706,140060,SAO LUIZ,RR
